"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4675","In Green Club, Year 3 made a healthy banana split using fairtrade bananas, granola and Greek yoghurt… https://t.co/Jua192SV76",FALSE,8,NA,2019-03-13 12:15:06,TRUE,NA,"1105804474981982209",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","stmarys_prep",0,FALSE,FALSE,NA,NA
"4676","Chicken Quinoa Pulao with Cheese Veggie mix! <U+0001F60B><U+2764><U+FE0F><U+0001F60D>
Check my Instagram: @realpratishtha_29

#lunch #lunchsorted… https://t.co/zjPIFK3aB9",FALSE,3,NA,2019-03-13 12:12:57,TRUE,NA,"1105803932977123329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realpratishtha",0,FALSE,FALSE,NA,NA
"4677","How to build a healthy #breakfast plate; step-by-step!

#healthyfood #healthydiet #fitfood #eatwell #ditchfastfood… https://t.co/uoDOD5D9tw",FALSE,13,NA,2019-03-13 12:10:04,TRUE,NA,"1105803209610801152",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","PaulaMaier3",6,FALSE,FALSE,NA,NA
"4678","RT @yaya_kitchen: <U+2764><U+FE0F> if you agree to this quote!

#cook #food #cooking #foodporn #chef #foodie #instafood #yummy #delicious #eat #kitchen #…",FALSE,0,NA,2019-03-13 12:08:59,FALSE,NA,"1105802936523857926",NA,"<a href=""https://www.twitter.com/chef_B4gAMING"" rel=""nofollow"">Chef before gaming retweet bot</a>","chef_b4_gaming",1,TRUE,FALSE,NA,NA
"4679","RT @deki68: Ancient food:Boletos fung

Cooked mushrooms

https://t.co/nPGaG0c47O

#food #FoodForChange #FoodForTheSoul #Foodies #foodblog #…",FALSE,0,NA,2019-03-13 12:08:00,FALSE,NA,"1105802690842554370",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",14,TRUE,FALSE,NA,NA
"4680","RT @deki68: Ancient food:  Cymas

Cooked broccoli

https://t.co/NmQTFhhvNM

#food #FoodForChange #FoodForTheSoul #Foodies #foodblog #foodbl…",FALSE,0,NA,2019-03-13 12:07:53,FALSE,NA,"1105802660215697408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",13,TRUE,FALSE,NA,NA
"4681","RT @deki68: Ancient food: Isicia de lolligine 

Fried squid

 https://t.co/6gIHnRpSLB

#food #FoodForChange #FoodForTheSoul #Foodies #foodb…",FALSE,0,NA,2019-03-13 12:07:48,FALSE,NA,"1105802637910425602",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",13,TRUE,FALSE,NA,NA
"4682","RT @deki68: Ancient food:Spiram sic facito-Crv torta

Worm cake

https://t.co/bZ09n63cw9

#food #FoodForChange #FoodForTheSoul #Foodies #fo…",FALSE,0,NA,2019-03-13 12:07:43,FALSE,NA,"1105802616334938112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",15,TRUE,FALSE,NA,NA
"4683","RT @deki68: Ancient foodPanis militaris

Soldier's bread
https://t.co/Z2idWwn8qY

#food #FoodForChange #FoodForTheSoul #Foodies #foodblog #…",FALSE,0,NA,2019-03-13 12:07:37,FALSE,NA,"1105802592045752321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",15,TRUE,FALSE,NA,NA
"4684","RT @deki68: Ancient food: Panis nauticus

Sailor's bread
https://t.co/UWzj204giE

#food #FoodForChange #FoodForTheSoul #Foodies #foodblog #…",FALSE,0,NA,2019-03-13 12:07:26,FALSE,NA,"1105802546965299201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",17,TRUE,FALSE,NA,NA
"4685","RT @deki68: Ancient food: Melas zomos

Spartan soup

https://t.co/FRTSmqmuHf

#food #FoodForChange #FoodForTheSoul #Foodies #foodblog #food…",FALSE,0,NA,2019-03-13 12:07:14,FALSE,NA,"1105802495589318656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",16,TRUE,FALSE,NA,NA
"4686","RT @deki68: Ancient food: Aliter coliculos

Cabbage with olives
https://t.co/WIdIBCLHrd

#food #FoodForChange #FoodForTheSoul #Foodies #foo…",FALSE,0,NA,2019-03-13 12:07:07,FALSE,NA,"1105802464895401986",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",16,TRUE,FALSE,NA,NA
"4687","RT @deki68: Ancient food: Lucanicae ventre

Luccian sausage
https://t.co/eep4fke8af

#food #FoodForChange #FoodForTheSoul #Foodies #foodblo…",FALSE,0,NA,2019-03-13 12:06:40,FALSE,NA,"1105802352752295936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crni_Ranko",16,TRUE,FALSE,NA,NA
"4688","RT @yaya_kitchen: Want some cheese?

<U+2764><U+FE0F> or comment if you love our food

#cook #food #cooking #foodporn #chef #foodie #instafood #yummy #de…",FALSE,0,NA,2019-03-13 12:05:04,FALSE,NA,"1105801950396862464",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","BunnysWarmOven",4,TRUE,FALSE,NA,NA
"4689","Delicious Sandwich is foundation of true happiness....#franchise #cafelife #coffee #cafe #food #morning #ilovecoffe… https://t.co/yQgpVfJy93",FALSE,0,NA,2019-03-13 12:01:55,TRUE,NA,"1105801156536594432",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">Zoho Social</a>","shivascoffeebar",0,FALSE,FALSE,NA,NA
"4690","Toro's Steakhouse are serving up all your favourites with 20% OFF TODAY FROM 2-6PM. #TorosManchester #Manchester… https://t.co/TFVp9RbO7q",FALSE,0,NA,2019-03-13 12:01:19,TRUE,NA,"1105801007878033408",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","TorosManchester",0,FALSE,FALSE,NA,NA
"4691","That's a healthy mushroom based meal. What kind of mushrooms do you eat the most?

#keto #ketodiet #ketofood… https://t.co/a0vPzK7xoq",FALSE,0,NA,2019-03-13 12:00:40,TRUE,NA,"1105800842081456129",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ketoeatslifest1",0,FALSE,FALSE,NA,NA
"4692","<U+2764><U+FE0F> if you agree to this quote!

#cook #food #cooking #foodporn #chef #foodie #instafood #yummy #delicious #eat… https://t.co/yd9Ht45h7j",FALSE,3,NA,2019-03-13 12:00:33,TRUE,NA,"1105800815883796480",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","yaya_kitchen",1,FALSE,FALSE,NA,NA
"4693","<U+2764><U+FE0F> if you agree to this quote!

https://t.co/9qXsO2Euy2
#health #healthcare #wellness #healthylifestyle… https://t.co/ildSEYeZC5",FALSE,1,NA,2019-03-13 12:00:25,TRUE,NA,"1105800782316744704",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","bubbleoxblog",0,FALSE,FALSE,NA,NA
"4694","Just one portion of this easy frittata provides 4 of your 5-a-day. Eat it warm or chop it up and serve with salad l… https://t.co/BXeZqeF9bN",FALSE,1,NA,2019-03-13 12:00:01,TRUE,NA,"1105800679702978560",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","healthyfoodmag",1,FALSE,FALSE,NA,NA
"4695","Handy #guide to build your own #smoothie ! <U+0001F60B>
.
.
.
.
#raynastoyanova #smoothies #guide
#nutrition #healthyfood https://t.co/iSs4Z5SIz4",FALSE,2,NA,2019-03-13 11:59:55,FALSE,NA,"1105800655116161025",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stoyanova_md",1,FALSE,FALSE,NA,NA
"4696","RT @foodforchild: A hungry child doesn’t know right or wrong.
He just knows food.
Donate today and give these children a chance to go beyon…",FALSE,0,NA,2019-03-13 11:58:43,FALSE,NA,"1105800354032218112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkuaWiafewaa",1,TRUE,FALSE,NA,NA
"4697","#FlashbackWednesday is bringing this #homemade Maplegrove #Granola  #recipe https://t.co/QcK6mbX1Gl… we are posting… https://t.co/Lnx7qaSFtJ",FALSE,1,NA,2019-03-13 11:58:14,TRUE,NA,"1105800231545946112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GGoodtaste",0,FALSE,FALSE,NA,NA
"4698","Because it's summer state of mind....#franchise #cafelife #coffee #cafe #food #morning #ilovecoffee#coffeelover#lov… https://t.co/raR90BpHPG",FALSE,0,NA,2019-03-13 11:58:06,TRUE,NA,"1105800195978096640",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">Zoho Social</a>","shivascoffeebar",0,FALSE,FALSE,NA,NA
"4699","Keeping it green this week. We will be having Creamy broccoli soup for lunch with a couple of slices of our Spelt B… https://t.co/3P1JRNLnZN",FALSE,0,NA,2019-03-13 11:54:31,TRUE,NA,"1105799297159843840",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","McCambridge1945",0,FALSE,FALSE,NA,NA
"4700","Hey, did you know this!!

Ketchup was sold in the 1830’s as medicine!         

#aintreetandoori #liverpool… https://t.co/6GpchF0lRq",FALSE,2,NA,2019-03-13 11:50:50,TRUE,NA,"1105798367865561090",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AintreeTandori",0,FALSE,FALSE,NA,NA
"4701","The current struggle <U+0001F937><U+0001F3FC><U+200D><U+2640><U+FE0F>
.
.
#HealthyFood #HealthyWeightLoss #Healthy #FatLosstips #Ketosis #HealthyFood… https://t.co/qTG9QwZgNp",FALSE,2,NA,2019-03-13 11:49:26,TRUE,NA,"1105798015263141889",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","samanthabrazie",0,FALSE,FALSE,NA,NA
"4702","Remember, down here at The FitMill we are serving awesome food, prepared by thehealthchefltd 
We'll be posting some… https://t.co/lSewLJc76l",FALSE,1,NA,2019-03-13 11:47:31,TRUE,NA,"1105797532129656834",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TFitmill",0,FALSE,FALSE,NA,NA
"4703","RT @PaulaMaier3: I love the versitality of cauliflower!
Roasted or riced, made into tots or pizza shells!
it blends with many flavors and o…",FALSE,0,NA,2019-03-13 11:47:22,FALSE,NA,"1105797497212076032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CamAndrews2",4,TRUE,FALSE,NA,NA
"4704","Follow Our Weight Loss Tips For Diabetics 

For Best On Diabetes Management Visit https://t.co/5L7EHCOgqV
.
.
.
.… https://t.co/IlbdlfIbFF",FALSE,3,NA,2019-03-13 11:46:51,TRUE,NA,"1105797367587135488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vdiabetic1",0,FALSE,FALSE,NA,NA
"4705","Your health comes front and centre. <U+0001F343>

#wellness #healthyliving #healthyfood #glow #anitagrant https://t.co/TvvRtewqJd",FALSE,1,NA,2019-03-13 11:43:31,FALSE,NA,"1105796526381518848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anitagrantltd",0,FALSE,FALSE,NA,NA
"4706","RT @Mymarthas: Brand new base salad alert! Introducing our LOW CARB WARRIOR CRUNCH! If you’re looking for a delicious but nutritious and lo…",FALSE,0,NA,2019-03-13 11:41:53,FALSE,NA,"1105796114698113027",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatieHMackenzie",3,TRUE,FALSE,NA,NA
"4707","Ask for just the bread at Subway... take home and get creative! It’s the best Sub you’ll eat!
•
•
•
•
•
#dinner… https://t.co/xmv961QEaw",FALSE,0,NA,2019-03-13 11:38:52,TRUE,NA,"1105795355730370562",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HealthyDoneSexy",0,FALSE,FALSE,NA,NA
"4708","Ask for just the bread at Subway... take home and get creative! It’s the best Sub you’ll eat!
•
•
•
•
•
#dinner… https://t.co/fE6sSJ2pz1",FALSE,0,NA,2019-03-13 11:38:45,TRUE,NA,"1105795328417189888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HealthyDoneSexy",0,FALSE,FALSE,NA,NA
"4709","RT @StAndrewsSq: If you are struggling to think up quick, tasty and healthy meal options on a daily basis, then take a look at the @Morriso…",FALSE,0,NA,2019-03-13 11:36:57,FALSE,NA,"1105794876766121984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MalvernLiving",1,TRUE,FALSE,NA,NA
"4710","RT @heavensrecipes: Molten Chocolate Mousse Cake - only 4 ingredients needed to make one spectacular dessert; the inside has a luscious, ch…",FALSE,0,NA,2019-03-13 11:36:51,FALSE,NA,"1105794849620574208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","z1444z",3,TRUE,FALSE,NA,NA
"4711","As per USDA, 1 tablespoon of mustard oil contains 126 calories.
#lractive #benefits #healthbenefits #edibleoil… https://t.co/l4jAMsPRRs",FALSE,0,NA,2019-03-13 11:31:52,TRUE,NA,"1105793597461401601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ActiveLr",0,FALSE,FALSE,NA,NA
"4712","Meals from our low carb meal prep service.
Lunch- bakes pumpkin with beef stir fry 
Breakfast - baked egg and chees… https://t.co/ZFtsGyo5tY",FALSE,3,NA,2019-03-13 11:31:15,TRUE,NA,"1105793439457783808",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","HealthnHealthy1",1,FALSE,FALSE,NA,NA
"4713","If you are struggling to think up quick, tasty and healthy meal options on a daily basis, then take a look at the… https://t.co/KPhq35OQUF",FALSE,1,NA,2019-03-13 11:30:46,TRUE,NA,"1105793318934532098",NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","StAndrewsSq",1,FALSE,FALSE,NA,NA
"4714","Brand new base salad alert! Introducing our LOW CARB WARRIOR CRUNCH! If you’re looking for a delicious but nutritio… https://t.co/wBzmTiPfy3",FALSE,9,NA,2019-03-13 11:30:45,TRUE,NA,"1105793314253529094",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mymarthas",3,FALSE,FALSE,NA,NA
"4715","RT @VZhupanova: Emotive and bright #packaging of healthy #bread HlebBio is surely memorable https://t.co/YgXKNU5wTt #healthyfood https://t.…",FALSE,0,NA,2019-03-13 11:26:45,FALSE,NA,"1105792309982048257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InstEmbalagens",1,TRUE,FALSE,NA,NA
"4716","RT @joyfulkimberlyd: Summer is over but my love for roasted summer veggies will never end! Joyful living includes being healthy!  #yellowsq…",FALSE,0,NA,2019-03-13 11:26:41,FALSE,NA,"1105792289195114497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RM_Salt",6,TRUE,FALSE,NA,NA
"4717","RT @joyfulkimberlyd: Summer is over but my love for roasted summer veggies will never end! Joyful living includes being healthy!  #yellowsq…",FALSE,0,NA,2019-03-13 11:26:22,FALSE,NA,"1105792211642400768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RM_Salt",6,TRUE,FALSE,NA,NA
"4718","RT @JFFvalleyspice: Black pepper doesn't just spice up your food. It has amazing health benefits too.#valleyspice #spices #healthbenefits #…",FALSE,0,NA,2019-03-13 11:21:23,FALSE,NA,"1105790956844933120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KumarSa50765576",10,TRUE,FALSE,NA,NA
"4719","I love the versitality of cauliflower!
Roasted or riced, made into tots or pizza shells!
it blends with many flavor… https://t.co/75leBmTan0",FALSE,10,NA,2019-03-13 11:20:29,TRUE,NA,"1105790730998632449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulaMaier3",4,FALSE,FALSE,NA,NA
"4720","RT @acmepaper: Looking to offer more #healthyfood options for your customers? #Spiralized veggies have great presentation (and great taste)…",FALSE,0,NA,2019-03-13 11:19:10,FALSE,NA,"1105790399971508224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgoodmanoc",1,TRUE,FALSE,NA,NA
"4721","Black Rice: Facts, Nutrition, and Benefits https://t.co/jagyNlSOLq #HealthyFood #nutrition #HealthyLiving",FALSE,0,NA,2019-03-13 11:19:00,FALSE,NA,"1105790358309535745",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","MedSense_MSGA",0,FALSE,FALSE,NA,NA
"4722","RT @PrevPolicies: Find provincial and territorial policies that address #HealthyFood marketing here: https://t.co/G9i2DDm7sb #nutritionmont…",FALSE,0,NA,2019-03-13 11:18:48,FALSE,NA,"1105790308288286720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deb_ke",1,TRUE,FALSE,NA,NA
"4723","New colored picture from my latest coloring book! Check out the link in my profile! #coloringbook #coloringbookpage… https://t.co/hWjKeSapU2",FALSE,2,NA,2019-03-13 11:17:25,TRUE,NA,"1105789957636005889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColoringSue",0,FALSE,FALSE,NA,NA
"4724","Delicious Breakfast Plate by #healthyfood #eathealthy https://t.co/w76BsVoZqg",FALSE,0,NA,2019-03-13 11:14:05,FALSE,NA,"1105789120591335429",NA,"<a href=""http://www.myhealthreviews.com"" rel=""nofollow"">health reviews tips</a>","HealthReviewsCo",0,FALSE,FALSE,NA,NA
"4725","You can only get this type of yummy and healthy snacks if you buy your Chinchin from us. 
#geraldinesflourishfoods… https://t.co/pywiPqFryh",FALSE,2,NA,2019-03-13 11:13:26,TRUE,NA,"1105788955394334721",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GFlourishfoods",0,FALSE,FALSE,NA,NA
"4726","RT @Farmed_Today: RED LENTIL SOUP with sweet potato, carrots, diced tomatoes, Swiss chard, and a lot of warming aromatics <U+0001F331> #redlentils #so…",FALSE,0,NA,2019-03-13 11:11:30,FALSE,NA,"1105788471988445184",NA,"<a href=""https://twitter.com/vehement_soup"" rel=""nofollow"">vehement_soup</a>","vehement_soup",1,TRUE,FALSE,NA,NA
"4727","What is the Slow Carb Diet as well as is it helpful for you?

#slowcarb #lowcarb #healthyfood #foodie #weightloss… https://t.co/OSeYQAUHX9",FALSE,0,NA,2019-03-13 11:10:03,TRUE,NA,"1105788103782998018",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Daymantra1",0,FALSE,FALSE,NA,NA
"4728","A healthy lifestyle is the key to good health. Cheers to BewTea <U+0001F375>

#HealthyLifeNutrition #HealthyLifestyle… https://t.co/WASktk9U1D",FALSE,1,NA,2019-03-13 11:06:51,TRUE,NA,"1105787300934488064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bewteabydk",0,FALSE,FALSE,NA,NA
"4729","Here's why Activ8 is our #1 bestselling product

Shop using the link in BIO <U+0001F6CD>

#naturalinstinct #aafiyahhealth… https://t.co/CoG04LAfRp",FALSE,0,NA,2019-03-13 11:06:36,TRUE,NA,"1105787238774800384",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","NaturalInstinc3",0,FALSE,FALSE,NA,NA
"4730","RT @yaya_kitchen: Hot choco!

<U+2764><U+FE0F> or comment if you love our food

#cook #food #cooking #foodporn #chef #foodie #instafood #yummy #delicious…",FALSE,0,NA,2019-03-13 11:01:43,FALSE,NA,"1105786008551993344",NA,"<a href=""https://www.botlibre.com"" rel=""nofollow"">Bot Libre!</a>","jenns_wall",2,TRUE,FALSE,NA,NA
"4731","Turkey Burgers with Tarragon &amp; Mustard Yogurt

Fresh tarragon imparts a unique and delicious flavour to these low-f… https://t.co/qlUi4PR43o",FALSE,2,NA,2019-03-13 11:01:18,TRUE,NA,"1105785904029941761",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","HaraldOnFood",0,FALSE,FALSE,NA,NA
"4732","On the blog: Sunny Side Everywhere. Enjoying all the sun on this delicious breakfast. <U+2600><U+FE0F>

#irishsodabread… https://t.co/WKPgFrtXJj",FALSE,1,NA,2019-03-13 11:00:39,TRUE,NA,"1105785738707300352",NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>","KathEats",1,FALSE,FALSE,NA,NA
"4733","""The best thing that you can do for your body is to eat a well-balanced diet and add to it every day with quality d… https://t.co/sQhhLQo6QG",FALSE,2,NA,2019-03-13 11:00:31,TRUE,NA,"1105785706394329088",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","PureFoodSupple1",0,FALSE,FALSE,NA,NA
"4734","Picture now and a throwback to 2 years ago #ww #healthyfood #icandoit https://t.co/6p1qyITJVV",FALSE,0,NA,2019-03-13 11:00:26,FALSE,NA,"1105785684793667584",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tigeramyh",0,FALSE,FALSE,NA,NA
"4735","We've made a muffin cake version of this, so here's the Mug Cake version with marbled Chocolate Lovers and Chocolat… https://t.co/dFfHjaUtvl",FALSE,0,NA,2019-03-13 11:00:08,TRUE,NA,"1105785608729964544",NA,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","quick_n_yummy",0,FALSE,FALSE,NA,NA
