"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4518","RT @tasty: Avocado Toast 9 Ways <U+0001F951> https://t.co/HbkvbeqGIB",FALSE,0,NA,2019-03-19 05:00:48,FALSE,NA,"1107869508486590464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MM_iZiEy",484,TRUE,FALSE,NA,NA
"4519","Come and try our sweet Ilaneer Payasam!  @ https://t.co/FgjlN8Lr9H
#anjapparsg #tasty #sweet #ilaneerpayasam… https://t.co/NM2yoZKVNH",FALSE,0,NA,2019-03-19 05:00:46,TRUE,NA,"1107869498114113537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anjapparsg",0,FALSE,FALSE,NA,NA
"4520","RT @tasty: Avocado Toast 9 Ways <U+0001F951> https://t.co/HbkvbeqGIB",FALSE,0,NA,2019-03-19 05:00:32,FALSE,NA,"1107869441532944385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Empoleon_2",484,TRUE,FALSE,NA,NA
"4521","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 05:00:25,FALSE,NA,"1107869410381856768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaViThIrAl",567,TRUE,FALSE,NA,NA
"4522","Make the holi treat more declectble with the right taste of #HathiMustardOil.

#holispecial #samosa #perfectsnack… https://t.co/Nv3PkW6zdy",FALSE,0,NA,2019-03-19 05:00:22,TRUE,NA,"1107869396863729664",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","HathiEdibleOils",0,FALSE,FALSE,NA,NA
"4523","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 05:00:21,FALSE,NA,"1107869394271694848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crazieanimefan1",261,TRUE,FALSE,NA,NA
"4524","Avocado Toast 9 Ways <U+0001F951> https://t.co/HbkvbeqGIB",FALSE,1681,NA,2019-03-19 05:00:13,FALSE,NA,"1107869361774215168",NA,"<a href=""https://pubhub.buzzfeed.com"" rel=""nofollow"">BF PubHub</a>","tasty",484,FALSE,FALSE,NA,NA
"4525","Tasty Tuesday! For a low calorie comfort food dish try this healthier version of classic tuna pasta bake! Easy &amp; af… https://t.co/wgooYzvBwS",FALSE,1,NA,2019-03-19 05:00:08,TRUE,NA,"1107869339800223744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","THESuperclinic",0,FALSE,FALSE,NA,NA
"4526","Old Forester Olfactory Experience feat. master taster Jackie Zykan https://t.co/aUrnZEqJ9y on @bloglovin",FALSE,0,NA,2019-03-19 05:00:05,FALSE,NA,"1107869326550409216",NA,"<a href=""https://www.bloglovin.com"" rel=""nofollow"">Bloglovin</a>","TastyChomps",0,FALSE,FALSE,NA,NA
"4527","Tasty pork ribs! 
Tuesday’s $22.00 special at #SpinnakersRestaurant is as delicious as it looks!
Bookings: 9755 416… https://t.co/yqBtuKzMdI",FALSE,0,NA,2019-03-19 05:00:01,TRUE,NA,"1107869312537235459",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BayViewGeo",0,FALSE,FALSE,"115.27616138","-33.65855687"
"4528","#TastyTuesday: These #Vegetarian restaurants in Jakarta!

https://t.co/ujOMeCAlOO",FALSE,0,NA,2019-03-19 05:00:00,FALSE,NA,"1107869306740789248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","indonesiatatler",0,FALSE,FALSE,NA,NA
"4529","RT @tasty: Here are 4 delicious &amp; romantic dinners for date night! <U+2764><U+FE0F> https://t.co/FauJZX7RYE",FALSE,0,NA,2019-03-19 04:59:21,FALSE,NA,"1107869141761822721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Supir_Tembak",556,TRUE,FALSE,NA,NA
"4530","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 04:59:17,FALSE,NA,"1107869126394085376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladiired96",261,TRUE,FALSE,NA,NA
"4531","Breakfast Inspiration! Add a handful of nuts to your bowl of Nutrific for added crunch. Nuts are a  great source of… https://t.co/moinD6WTBR",FALSE,1,NA,2019-03-19 04:58:56,TRUE,NA,"1107869038355668992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NutrificSA",0,FALSE,FALSE,NA,NA
"4532","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 04:58:55,FALSE,NA,"1107869031770447877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ririnpattiiha10",567,TRUE,FALSE,NA,NA
"4533","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 04:58:38,FALSE,NA,"1107868960488218624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emilybroomfiel6",261,TRUE,FALSE,NA,NA
"4534","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 04:58:29,FALSE,NA,"1107868922848542720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmyRizaa99",26982,TRUE,FALSE,NA,NA
"4535","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 04:58:21,FALSE,NA,"1107868889176854528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dsolano5",261,TRUE,FALSE,NA,NA
"4536","@officialmcafee that looks tasty, you in good shape dont let the haters get to you, no wonder it took 5 napkins dam… https://t.co/4ctaqzwn17",FALSE,0,"officialmcafee",2019-03-19 04:58:15,TRUE,"1107727601584480257","1107868866670194688","961445378","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AllisterHender1",0,FALSE,FALSE,NA,NA
"4537","RT @J_SchaefferWOI: Any media/fans visiting Des Moines for the NCAA tournament, here are my TOP 10 food stops!

1. Tasty Tacos
2. El Bait S…",FALSE,0,NA,2019-03-19 04:58:14,FALSE,NA,"1107868862006083584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajbruh28",56,TRUE,FALSE,NA,NA
"4538","RT @tasty: 7 Japanese Desserts from Tasty Japan https://t.co/cWZgmSObHF",FALSE,0,NA,2019-03-19 04:58:11,FALSE,NA,"1107868849037344769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolad12345",531,TRUE,FALSE,NA,NA
"4539","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 04:58:06,FALSE,NA,"1107868827415543808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atikaa09",567,TRUE,FALSE,NA,NA
"4540","RT @autolist_dave: I’ve been testing this all #electric gumdrop for the past week (@hyundaiusa’s #Kona #EV). Like all gumdrops, it’s tasty.…",FALSE,0,NA,2019-03-19 04:57:48,FALSE,NA,"1107868752916283392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Train816",1,TRUE,FALSE,NA,NA
"4541","To the tune of A Whole New World<U+0001F3B5>

Unbelievably tired,<U+0001F3B6>
Someone pass me some Splenda, 
Tasty sweetener that's not r… https://t.co/21dZzoUYlR",FALSE,0,NA,2019-03-19 04:57:47,TRUE,NA,"1107868749917548544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManSpyder",0,FALSE,FALSE,NA,NA
"4542","RT @awkwardgoogle: How to Make Restaurant-Style Teriyaki at Home
By Tasty https://t.co/h97HaNStEC",FALSE,0,NA,2019-03-19 04:57:32,FALSE,NA,"1107868685014876160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mharis_qureshi",277,TRUE,FALSE,NA,NA
"4543","RT @gcfartist: what's tasty in busan? https://t.co/y91Nd1EFl3",FALSE,0,NA,2019-03-19 04:57:30,FALSE,NA,"1107868676793860096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jiminbarks",239,TRUE,FALSE,NA,NA
"4544","Tasty DIY Peanut Butter and Bacon Dog Treats for your Dog. #Dogsoftwitter #Lovedogs https://t.co/E8ftVy7zZa https://t.co/apVWgCQEg3",FALSE,0,NA,2019-03-19 04:57:09,FALSE,NA,"1107868590315892736",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","Inspire_Edit",0,FALSE,FALSE,NA,NA
"4545","@IgnitedVirility -Proceeds to swallow his tasty, hot seed, getting almost all of it down. 

She didn’t say before s… https://t.co/izO2j9lYbL",FALSE,0,"LusciousSinner",2019-03-19 04:57:08,TRUE,"1107868181559943168","1107868586582913024","1076631763491999744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LusciousSinner",0,FALSE,FALSE,NA,NA
"4546","RT @tasty: Cauliflower ""Meat"" 4 Ways https://t.co/7tWxOwO8ju",FALSE,0,NA,2019-03-19 04:57:06,FALSE,NA,"1107868574935322625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolad12345",254,TRUE,FALSE,NA,NA
"4547","RT @awkwardgoogle: You've never had grilled cheese like this!
By Tasty https://t.co/End05kJsyD",FALSE,0,NA,2019-03-19 04:57:05,FALSE,NA,"1107868573249077248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","holiday0711",283,TRUE,FALSE,NA,NA
"4548","RT @tasty: Enjoy watermelon while it's still in season with this watermelon poke bowl! https://t.co/yNQixmVNaO",FALSE,0,NA,2019-03-19 04:56:59,FALSE,NA,"1107868546128707584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1CI18SUi0eojp00",136,TRUE,FALSE,NA,NA
"4549","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 04:56:36,FALSE,NA,"1107868452448919552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dualupa__",26982,TRUE,FALSE,NA,NA
"4550","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 04:56:36,FALSE,NA,"1107868450943197184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kirara_kjj",567,TRUE,FALSE,NA,NA
"4551","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 04:56:23,FALSE,NA,"1107868397415497729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rizaRef",261,TRUE,FALSE,NA,NA
"4552","RT @EngineerMomBlog: My favorite on-the-go snack? The Good Crisp Company potato crisps! #ad We brought them along on a recent weekend getaw…",FALSE,0,NA,2019-03-19 04:56:20,FALSE,NA,"1107868384715108353",NA,"<a href=""https://www.rehashtag.com"" rel=""nofollow"">Scheduling App For Tweets</a>","ImMakingTime",87,TRUE,FALSE,NA,NA
"4553","@svddendeathscig @terp_tiggler710 Tasty hot snacks",FALSE,0,"svddendeathscig",2019-03-19 04:56:18,FALSE,"1107863302493954049","1107868375542304768","827397905459793920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ViceTempus",0,FALSE,FALSE,NA,NA
"4554","RT @tasty: How to Make Restaurant-Style Teriyaki at Home https://t.co/pTQ8IR1g3n",FALSE,0,NA,2019-03-19 04:56:10,FALSE,NA,"1107868340465221633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Supir_Tembak",889,TRUE,FALSE,NA,NA
"4555","RT @tasty: Have a bad cold you just can't shake? These recipes are just what you need! <U+2764><U+FE0F> https://t.co/a0jnSa76sJ",FALSE,0,NA,2019-03-19 04:56:07,FALSE,NA,"1107868330172600320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariagomez157",436,TRUE,FALSE,NA,NA
"4556","RT @tasty: Chili-Cheese Corn Bread Poke Cake https://t.co/tWFNPwPAf4",FALSE,0,NA,2019-03-19 04:55:59,FALSE,NA,"1107868296836083714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sword_to_sword",158,TRUE,FALSE,NA,NA
"4557","RT @gcfartist: what's tasty in busan? https://t.co/y91Nd1EFl3",FALSE,0,NA,2019-03-19 04:55:38,FALSE,NA,"1107868208227328000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubyoana",239,TRUE,FALSE,NA,NA
"4558","Nomnomnom. Mmmm, local journalism so tasty. What a flipping disaster. https://t.co/ndtEX1rnCV",FALSE,8,NA,2019-03-19 04:55:35,FALSE,NA,"1107868196592193536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","publishorperish",0,FALSE,FALSE,NA,NA
"4559","RT @tasty: 6 Strawberry Cheesecake Desserts <U+0001F353> https://t.co/okAF28kc9j",FALSE,0,NA,2019-03-19 04:55:12,FALSE,NA,"1107868097069940737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SodapopSomeTags",567,TRUE,FALSE,NA,NA
"4560","@atrupar Well that didn’t take long... the kool aid must have been very tasty",FALSE,0,"atrupar",2019-03-19 04:55:03,FALSE,"1107708804806909952","1107868062299144192","288277167","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suehallie",0,FALSE,FALSE,NA,NA
"4561","RT @tasty: Are you team burger or team hot dog? https://t.co/a2sKyfrqAM",FALSE,0,NA,2019-03-19 04:55:00,FALSE,NA,"1107868049363722240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zheyaanz12",441,TRUE,FALSE,NA,NA
"4562","Tasty tasty medicine!! https://t.co/skZLuTo4wt",FALSE,0,NA,2019-03-19 04:55:00,FALSE,NA,"1107868048432734208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_awaiszia",0,FALSE,FALSE,NA,NA
"4563","RT @SyazanaSukirin: The secret to make a tasty telur goreng. https://t.co/X64cwCCvuR",FALSE,0,NA,2019-03-19 04:54:42,FALSE,NA,"1107867973593657344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zizan_Shake",26982,TRUE,FALSE,NA,NA
"4564","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 04:54:32,FALSE,NA,"1107867930748837888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KaijuZilla98",261,TRUE,FALSE,NA,NA
"4565","RT @indianclaypot: Potato and Cauliflower Stir Fry
https://t.co/9RiZSi2AOd
#foodporn #foodie #recipes #healthy #lunchbox #yummy #delicious…",FALSE,0,NA,2019-03-19 04:54:25,FALSE,NA,"1107867899639812097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madina280469",19,TRUE,FALSE,NA,NA
"4566","tasty don't do this to me
https://t.co/8bqiUg10aG",FALSE,1,NA,2019-03-19 04:54:23,FALSE,NA,"1107867892664561664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monsutae",0,FALSE,FALSE,NA,NA
"4567","RT @tasty: Chicken got hasselback. https://t.co/S8ScDlsh2B",FALSE,0,NA,2019-03-19 04:54:22,FALSE,NA,"1107867889590132736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Supir_Tembak",391,TRUE,FALSE,NA,NA
"4568","RT @ShabbaWright52: @JohnMarrujo @ampaveli How fast y’all forget about lil tasty",FALSE,0,NA,2019-03-19 04:54:21,FALSE,NA,"1107867886356324353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KingKhufu",16,TRUE,FALSE,NA,NA
"4569","Yes I’m PHAT <U+0001F60C> Pretty Hot And Tasty",FALSE,2,NA,2019-03-19 04:54:21,FALSE,NA,"1107867883328192512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JUANMARQUESO",0,FALSE,FALSE,NA,NA
"4570","RT @tasty: No-Fuss Breakfast Bake <U+0001F373> https://t.co/pPKKduUy3w",FALSE,0,NA,2019-03-19 04:54:20,FALSE,NA,"1107867880182312960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kendzwrah",79,TRUE,FALSE,NA,NA
"4571","@TheChocoFox oh dude i hope you have fun its super spicy but also real tasty! o3o/",FALSE,1,"TheChocoFox",2019-03-19 04:54:11,FALSE,"1107861029222936576","1107867843054321664","136368952","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Big_Dapon",0,FALSE,FALSE,NA,NA
"4572","this huge, tasty mango. https://t.co/vV9dfA0uqS",FALSE,1,NA,2019-03-19 04:53:53,FALSE,NA,"1107867767502446592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mumfleur",0,FALSE,FALSE,NA,NA
"4573","RT @PROCOLOMBIACO: #FeelTheRhythm of @Colombia <U+0001F1E8><U+0001F1F4> trying these amazing desserts made with tasty exotic fruits during your visit. <U+0001F34D><U+0001F965><U+0001F370>https:/…",FALSE,0,NA,2019-03-19 04:53:46,FALSE,NA,"1107867737391550464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnaMariaQuinter",2,TRUE,FALSE,NA,NA
"4574","RT @gcfartist: what's tasty in busan? https://t.co/y91Nd1EFl3",FALSE,0,NA,2019-03-19 04:53:43,FALSE,NA,"1107867723839823872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosiejkm",239,TRUE,FALSE,NA,NA
"4575","@devilofdxrkness “Ok well try this it’s tasty!”

She hands him a small spoon full of caterpillar jam. She was happy… https://t.co/JbxyDyCAnQ",FALSE,0,"devilofdxrkness",2019-03-19 04:53:40,TRUE,"1107864899391098880","1107867713840562177","1026926370293727234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BerryHungryX",0,FALSE,FALSE,NA,NA
"4576","I enjoyed this tasty anjera over the weekend after a studio session. I have never been so full. Speaking of which d… https://t.co/9QnFZtVYb3",FALSE,0,NA,2019-03-19 04:53:24,TRUE,NA,"1107867643959226369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Trebletrebzz",0,FALSE,FALSE,NA,NA
"4577","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 04:53:23,FALSE,NA,"1107867641803235328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rehan_135",261,TRUE,FALSE,NA,NA
"4578","RT @awkwardgoogle: You've never had grilled cheese like this!
By Tasty https://t.co/End05kJsyD",FALSE,0,NA,2019-03-19 04:53:20,FALSE,NA,"1107867628066893824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRPLWYCH",283,TRUE,FALSE,NA,NA
"4579","RT @PROCOLOMBIACO: #FeelTheRhythm of @Colombia <U+0001F1E8><U+0001F1F4> trying these amazing desserts made with tasty exotic fruits during your visit. <U+0001F34D><U+0001F965><U+0001F370>https:/…",FALSE,0,NA,2019-03-19 04:53:19,FALSE,NA,"1107867623818256389",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greatmarioangel",2,TRUE,FALSE,NA,NA
"4580","These Tasty Smoothies Will Boost Your Energy and Keep You Full https://t.co/KwGwxjK8Oz",FALSE,0,NA,2019-03-19 04:53:14,FALSE,NA,"1107867602334990337",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GetDownTopeka",0,FALSE,FALSE,NA,NA
"4581","RT @ezpzmealz: Chicken tortellini soup quickly became a family favorite because it is just that tasty. This is sure to be a soup you eat al…",FALSE,0,NA,2019-03-19 04:53:07,FALSE,NA,"1107867574950191104",NA,"<a href=""https://www.linqfuse.com"" rel=""nofollow"">LinqFuse</a>","SineaPies",90,TRUE,FALSE,NA,NA
"4582","RT @tasty: This dinner will impress your guests! https://t.co/AGJ7PA1Sdk",FALSE,0,NA,2019-03-19 04:53:07,FALSE,NA,"1107867573218099200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolad12345",261,TRUE,FALSE,NA,NA
"4583","RT @tasty: Cauliflower ""Meat"" 4 Ways https://t.co/7tWxOwO8ju",FALSE,0,NA,2019-03-19 04:53:05,FALSE,NA,"1107867564971950080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsR020593",254,TRUE,FALSE,NA,NA
"4584","#FeelTheRhythm of @Colombia <U+0001F1E8><U+0001F1F4> trying these amazing desserts made with tasty exotic fruits during your visit. <U+0001F34D><U+0001F965><U+0001F370>https://t.co/IqXSoCuhPe",FALSE,5,NA,2019-03-19 04:53:00,FALSE,NA,"1107867544864649216",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","PROCOLOMBIACO",2,FALSE,FALSE,NA,NA
"4585","@SarahRubyWrites Women have the most fun. I have endo and that comes with fatigue as a tasty side dish. I’m going t… https://t.co/Xr69U3hbXY",FALSE,1,"SarahRubyWrites",2019-03-19 04:52:59,TRUE,"1107849055760072705","1107867542230450178","808815304382021632","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elucydate",0,FALSE,FALSE,NA,NA
"4586","RT @tasty: Lite Herb &amp; Citrus Cocktails 3-Ways
You don't need a ton of ingredients to make these crisp, refreshing tasting cocktails! #paid…",FALSE,0,NA,2019-03-19 04:52:57,FALSE,NA,"1107867533674057728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sword_to_sword",71,TRUE,FALSE,NA,NA
